1090,199,3491
3355,1902,3511
3211,2114,3519
4322,1850,3501
2661,1875,3511
1281,1457,3506
1836,318,3507
3289,1575,3519
189,333,3500
693,1406,3490
3730,1855,3511
4348,2287,3501
2256,10,3510
1455,232,3506
234,2313,3500
1856,2231,3507
857,1146,3490
2807,760,3518
3731,2359,3511
3927,986,3500
1476,839,3506
2348,1577,3510
299,542,3500
863,900,3490
3073,1124,3517
2156,2198,3507
3389,2167,3510
4150,1441,3500
2685,1106,3510
1339,1281,3505
369,1612,3500
3086,1805,3517
968,441,3490
2189,1569,3507
3549,1684,3510
2395,610,3509
535,1045,3500
4151,286,3500
1469,1624,3505
3178,22,3517
1768,1865,3506
996,148,3490
3557,1210,3510
3272,1450,3517
4224,205,3500
450,393,3499
1161,95,3503
2435,1300,3509
612,439,3489
1810,1254,3506
3640,1081,3510
539,11,3499
2781,1202,3516
4343,1905,3500
2537,2303,3509
1316,2166,3503
686,1482,3489
1826,2309,3506
3665,1656,3510
3179,1137,3516
4019,1050,3499
71,803,3498
1336,2251,3503
2257,995,3508
575,35,3488
1877,784,3506
3211,639,3516
4274,2309,3499
110,752,3498
3592,1527,3509
2508,834,3508
1583,421,3503
907,484,3488
2163,1715,3506
3255,710,3516
3650,362,3509
160,1888,3498
4279,1214,3499
1607,2253,3503
2674,839,3508
910,269,3488
3218,2174,3515
1667,919,3505
3679,2291,3509
192,13,3498
2700,428,3508
4345,2344,3499
1297,931,3502
658,1963,3487
2872,2138,3514
1963,570,3505
458,1301,3498
1485,482,3502
3394,2265,3508
2717,798,3508
4362,2307,3499
3125,1138,3514
901,454,3487
502,1243,3498
2036,84,3505
3658,823,3508
1319,2189,3501
3925,1547,3498
3021,1131,3513
2476,1628,3507
635,896,3486
422,552,3497
2115,2227,3505
3844,37,3508
4323,2256,3498
2289,737,3506
1459,2320,3501
3091,362,3513
689,11,3486
14,2129,3496
1795,520,3504
1586,2306,3501
3116,1105,3513
3432,811,3507
3902,1725,3497
2490,2232,3506
947,2032,3486
118,1762,3496
3651,2061,3507
2608,1643,3506
3152,2138,3513
1396,581,3500
1891,1647,3504
3908,268,3497
3321,1387,3506
1089,411,3486
49,527,3495
3982,1388,3497
1433,2140,3500
3232,161,3512
2299,1036,3505
657,367,3485
3334,1238,3506
1950,998,3504
87,382,3495
1453,963,3500
3272,1208,3512
2400,49,3505
4017,1291,3497
1970,1701,3504
677,124,3485
3407,816,3506
136,518,3495
2825,1504,3511
1457,593,3499
2527,1605,3505
723,849,3485
4241,2270,3497
2079,1934,3504
3704,383,3506
141,214,3495
3242,1714,3511
1501,1089,3498
2687,2339,3505
1026,1262,3485
4254,61,3497
3763,1510,3506
2119,921,3504
147,106,3495
3283,1162,3511
1601,1096,3498
2519,1774,3504
4390,2338,3497
692,1932,3484
1754,264,3503
382,1033,3495
2765,1820,3510
3633,2295,3505
1215,1709,3497
2574,534,3504
827,2134,3484
1813,753,3503
3986,1994,3496
428,2293,3495
3158,1139,3510
3769,201,3505
1289,1865,3497
4167,1389,3496
2439,1764,3503
3251,560,3510
866,879,3484
509,954,3495
2017,1581,3503
3456,540,3504
1360,1869,3497
2475,2189,3503
1014,2147,3484
4278,53,3496
58,236,3494
2962,605,3509
3473,1038,3504
2029,884,3503
1076,2354,3484
1408,554,3497
2653,1677,3503
4317,13,3496
110,1246,3494
3034,764,3509
2085,2135,3503
3656,669,3504
1641,2137,3497
567,1486,3483
3136,600,3509
4370,2240,3496
30,82,3493
2711,1788,3503
1880,889,3501
3779,307,3504
1126,1245,3496
3141,1078,3509
2233,1850,3502
770,226,3483
34,151,3493
4389,2148,3496
1894,1839,3501
3383,391,3503
3186,710,3509
776,52,3483
1527,2269,3496
126,479,3493
2560,648,3502
4154,2315,3495
2096,1493,3501
3387,1146,3503
3270,1470,3509
1568,1999,3496
144,40,3493
905,602,3483
2647,1826,3502
4220,963,3495
3433,38,3503
1672,629,3500
3292,1226,3509
1301,2294,3495
485,2314,3493
1036,2322,3483
2651,579,3502
4329,2226,3495
1973,327,3500
2810,1249,3508
3443,967,3503
1503,391,3495
522,770,3493
655,2252,3482
2660,1037,3502
4343,84,3495
2867,1916,3508
1740,144,3499
1190,815,3494
3499,522,3503
90,162,3492
861,1281,3482
2744,1897,3502
4397,2171,3495
3053,868,3508
93,184,3492
3506,1485,3503
1797,375,3499
688,894,3481
1286,63,3494
2630,1577,3501
2997,843,3507
3898,1805,3494
2193,2254,3499
1434,316,3494
218,1895,3492
3321,2163,3502
794,298,3481
3060,1594,3507
2654,818,3501
4132,1796,3494
259,2108,3492
1710,377,3498
1482,2284,3494
3417,1507,3502
825,280,3481
3168,1102,3507
2741,2207,3501
4276,2334,3494
467,1445,3492
1786,233,3497
1255,30,3493
3221,1112,3507
3561,1901,3502
1028,1380,3481
2355,1992,3500
484,16,3492
4297,404,3494
2193,365,3497
1399,1606,3493
2839,1750,3506
1047,2344,3481
3777,1298,3502
2673,1004,3499
4385,2288,3494
521,2209,3492
2848,1254,3506
1409,2285,3493
2039,2332,3496
3325,1410,3501
608,302,3480
11,106,3491
2674,97,3499
4396,1213,3494
3045,1134,3506
1560,160,3493
3554,1541,3501
2056,390,3496
732,131,3480
189,771,3491
2246,1237,3498
3935,1109,3493
3175,561,3506
1360,2199,3492
1686,112,3495
748,1531,3480
3675,2089,3501
17,446,3490
2426,1470,3498
2915,369,3505
3977,64,3493
1363,261,3492
954,227,3480
3202,1139,3505
32,551,3490
3317,1541,3500
1794,2012,3495
4139,1701,3493
2482,2032,3498
2771,1235,3504
674,1202,3479
1477,1966,3492
2855,1160,3504
2887,1223,3504
1916,2336,3495
2677,1797,3498
76,761,3490
696,627,3479
4188,1293,3493
1136,1836,3491
2941,51,3504
3353,1290,3500
2341,13,3497
3018,373,3504
1934,2009,3495
1160,2359,3491
3583,1271,3500
4390,131,3493
271,195,3490
747,859,3479
320,623,3490
2521,1498,3497
4390,2315,3493
404,803,3490
764,104,3479
2186,48,3495
3181,1619,3504
1383,367,3491
442,1571,3490
2604,1898,3497
3598,1197,3500
13,133,3489
1461,2205,3491
3968,167,3492
781,821,3479
3221,1824,3504
1885,249,3494
2475,506,3496
20,13,3489
3661,2114,3500
1028,1474,3479
1489,1412,3491
2882,2347,3503
2122,1218,3494
4331,1711,3492
55,1508,3489
580,193,3478
1173,1501,3490
1740,1650,3493
3698,1051,3500
2386,412,3495
3007,771,3503
4345,2258,3492
675,783,3478
1186,590,3489
2434,644,3495
2007,783,3493
713,878,3478
179,747,3489
4359,200,3492
1269,1094,3489
3013,1044,3503
3767,1893,3500
1342,10,3489
225,1686,3489
2069,1679,3493
1156,2290,3488
3876,1408,3491
760,1898,3478
402,966,3489
2573,199,3495
3123,1600,3503
3605,1472,3499
14,771,3488
1208,2321,3488
2726,2109,3495
108,357,3488
1713,735,3492
765,2323,3478
3777,694,3499
116,216,3488
4121,2116,3491
3232,2266,3503
1210,1625,3488
3478,2233,3498
1069,919,3478
4152,56,3491
3500,887,3498
2091,840,3492
217,2212,3488
2638,725,3494
3285,1554,3503
4166,14,3491
1306,2272,3488
1083,2282,3478
3756,389,3498
4196,288,3491
2683,922,3494
1947,1624,3491
389,1155,3488
2780,855,3502
4230,1925,3491
1382,190,3488
3799,1529,3498
4353,262,3491
2721,604,3494
637,589,3477
2001,2276,3491
407,1956,3488
1634,1465,3488
2909,81,3502
4393,2256,3491
3846,1734,3498
2305,847,3493
640,1456,3477
3178,1591,3502
1186,2171,3487
471,882,3488
3887,857,3490
2033,2297,3491
3316,106,3497
2327,330,3493
673,2000,3477
506,507,3488
3260,1135,3502
1241,497,3487
4024,945,3490
2052,1094,3491
3325,631,3497
2446,2229,3493
699,1883,3477
10,232,3487
2886,1276,3501
1663,2161,3490
1371,2315,3487
4159,2272,3490
3405,345,3497
2570,1456,3493
740,251,3477
3232,638,3501
1676,1392,3490
83,38,3487
1494,316,3487
4186,906,3490
2588,2075,3493
3478,697,3497
3028,648,3500
937,50,3477
135,126,3487
1720,299,3490
1551,1162,3487
4248,2305,3490
2689,1911,3493
3572,1150,3497
2773,911,3499
774,83,3476
167,1246,3487
1725,53,3490
1642,2309,3487
4393,2036,3490
2590,651,3492
3316,231,3496
249,286,3487
785,890,3476
2801,1139,3499
1230,751,3486
1813,2354,3490
4397,176,3490
2284,1292,3491
3384,1461,3496
2840,1483,3499
940,10,3476
462,722,3487
1316,1819,3486
1979,1539,3490
2298,2025,3491
3969,1005,3489
3726,622,3496
513,16,3487
961,154,3476
2901,2070,3499
1319,1569,3486
1997,1779,3490
2431,389,3491
4065,2043,3489
2942,87,3499
563,347,3475
3811,362,3496
13,154,3486
2007,1052,3490
1425,1845,3486
4173,1896,3489
3042,1759,3499
2670,1151,3491
3325,2339,3495
682,933,3475
14,176,3486
1470,527,3486
1759,2293,3489
4180,2291,3489
2682,2032,3491
3255,109,3499
3334,1466,3495
58,256,3486
926,1542,3475
1517,2296,3486
1840,1609,3489
4216,2273,3489
2882,1393,3498
2257,1177,3490
70,133,3486
3493,1257,3495
929,899,3475
1541,2022,3486
3039,1040,3498
2006,983,3489
4368,2335,3489
2672,552,3490
3550,1733,3495
82,2011,3486
931,1919,3475
3171,938,3498
1600,1972,3486
4388,2216,3489
2028,1297,3489
2687,1286,3490
107,33,3486
973,976,3475
3565,2132,3495
1640,302,3486
3177,137,3498
2150,513,3489
4082,1974,3488
2216,1458,3489
207,70,3486
3628,149,3495
1014,2341,3475
3183,2109,3498
1112,1878,3485
2154,1774,3489
2305,1411,3489
4227,2297,3488
242,11,3486
1083,2324,3475
3216,31,3498
3749,1101,3495
1356,453,3485
2476,437,3489
1678,463,3488
4262,1581,3488
246,558,3486
2853,1279,3497
615,11,3474
3822,108,3495
1400,301,3485
2187,1417,3488
2214,359,3488
4285,2118,3488
328,848,3486
3221,1730,3497
3360,305,3494
645,1023,3474
2241,682,3488
1628,1304,3485
1693,170,3487
433,2346,3486
3269,1670,3497
4316,1238,3488
3405,1470,3494
736,87,3474
1629,612,3485
2461,2323,3488
1816,2090,3487
13,2293,3485
3292,1451,3497
4371,395,3488
877,2354,3474
3469,900,3494
2639,1130,3488
1152,1435,3484
1861,1997,3487
17,306,3485
4388,2067,3488
2855,1450,3496
1005,42,3474
1160,42,3484
3673,1148,3494
2674,354,3488
2017,2358,3487
3061,1847,3496
77,844,3485
3876,2331,3487
2735,2314,3488
3683,1219,3494
1548,745,3484
1089,109,3474
3234,1139,3496
2059,1505,3487
89,1695,3485
3897,1499,3487
1154,693,3483
659,1507,3473
3245,2354,3496
2418,1796,3487
3816,2094,3494
2099,20,3487
147,1169,3485
3996,2086,3487
1162,1191,3483
705,679,3473
3276,1074,3496
3412,1250,3493
2272,497,3486
288,96,3485
2161,2306,3487
4073,780,3487
3295,1476,3496
1406,1951,3483
3446,1073,3493
300,68,3485
733,1108,3473
2350,403,3486
1667,2293,3486
4172,1096,3487
1494,2078,3483
3279,1991,3495
920,76,3473
2395,895,3486
2061,2339,3486
364,1954,3485
3451,1471,3493
4200,1252,3487
3057,1061,3494
1112,1853,3482
960,619,3473
367,2327,3485
2496,864,3486
3353,941,3492
2127,872,3486
4349,2224,3487
3222,1021,3494
1204,635,3482
2525,1069,3486
10,725,3484
1089,16,3473
3500,361,3492
1848,2357,3485
4370,31,3487
2961,891,3493
1259,2350,3482
29,2102,3484
2590,954,3486
583,2211,3472
3706,992,3492
1962,384,3485
4396,13,3487
2984,130,3493
1293,2352,3482
70,2338,3484
2651,1215,3486
589,852,3472
1966,518,3485
3723,2294,3492
2993,1110,3493
3954,379,3486
1331,2308,3482
73,1294,3484
2687,796,3486
717,11,3472
3152,625,3493
4048,2270,3486
3408,1883,3491
2172,2353,3485
1350,2021,3482
92,292,3484
2711,1895,3486
3199,1114,3493
2184,767,3485
758,1558,3472
3461,1160,3491
4084,1100,3486
98,910,3484
1358,1111,3482
2379,1093,3485
3232,939,3493
977,2350,3472
4196,97,3486
1712,868,3484
3490,1505,3491
212,776,3484
1532,10,3482
2478,843,3485
2772,298,3492
1766,62,3484
994,2315,3472
4230,2070,3486
3557,1100,3491
223,634,3484
2326,552,3484
2880,1780,3492
1562,2319,3482
1776,1186,3484
4247,1236,3486
1023,2293,3472
380,1499,3484
3660,2004,3491
2389,1252,3484
2955,1914,3492
1612,129,3482
1857,524,3484
1075,495,3472
19,2333,3483
4270,1187,3486
3696,1966,3491
3033,2355,3492
2414,670,3484
1236,533,3481
1895,942,3484
4292,735,3486
3073,524,3492
22,280,3483
1080,1572,3472
1360,2275,3481
3340,1267,3490
2448,757,3484
1944,1536,3484
4296,1975,3486
123,385,3483
3350,920,3490
2843,993,3491
1087,622,3472
1530,361,3481
2451,1430,3484
1698,1942,3483
164,36,3483
561,1049,3471
4384,1788,3486
2944,718,3491
3543,986,3490
2537,1240,3484
1248,1546,3480
1718,956,3483
168,102,3483
3924,140,3485
3040,206,3491
570,260,3471
3612,1520,3490
1325,366,3480
2609,1255,3484
262,47,3483
1947,1103,3483
4146,2156,3485
3047,1110,3491
658,15,3471
3641,2343,3490
2647,554,3484
1340,244,3480
372,947,3483
3089,2052,3491
2050,697,3483
4367,1555,3485
667,970,3471
2668,191,3484
3673,2060,3490
1434,12,3480
3294,1140,3491
386,1807,3483
2100,787,3483
805,369,3471
3883,1096,3484
2704,839,3484
3697,2316,3490
1443,140,3480
421,1550,3483
2821,1088,3490
4309,556,3484
2149,842,3483
815,623,3471
2722,1250,3484
3726,1677,3490
1548,577,3480
2860,873,3490
42,55,3482
2174,1931,3483
4348,2073,3484
940,732,3471
1606,1143,3480
3743,2157,3490
2732,1502,3484
2889,1252,3490
59,2177,3482
4365,1849,3484
1729,2019,3482
977,469,3471
2229,1530,3483
3329,981,3489
3051,1634,3490
1115,638,3479
60,1014,3482
1884,2357,3482
4390,318,3484
1021,15,3471
1129,64,3479
3060,1084,3490
2366,1901,3483
3688,226,3489
62,1937,3482
1675,392,3481
3892,1700,3483
887,1549,3470
3254,34,3490
2452,2120,3483
3690,162,3489
78,728,3482
1169,729,3479
79,2102,3482
1968,657,3481
2583,1257,3483
922,2276,3470
4014,35,3483
1245,2052,3479
277,1882,3482
3355,1602,3488
2785,975,3489
398,2211,3482
976,75,3470
2653,2126,3483
25,395,3481
2014,2208,3481
1016,410,3470
1327,1871,3479
2899,1117,3489
4112,1736,3483
3510,815,3488
1025,498,3470
49,1595,3481
4209,1547,3483
2134,117,3481
3102,1772,3489
2429,1935,3482
3549,2086,3488
1383,2344,3479
1039,374,3470
49,1874,3481
2473,2088,3482
2167,2218,3481
2857,1303,3488
4254,81,3483
1403,2333,3479
2716,267,3482
3562,67,3488
197,38,3481
1073,87,3470
2878,1413,3488
4298,2337,3483
1671,1191,3480
2741,1787,3482
3610,1066,3488
1436,2266,3479
268,824,3481
3099,2180,3488
1830,599,3480
566,467,3469
3805,2257,3488
4306,2276,3483
3602,1451,3487
422,896,3481
2214,2294,3481
3139,924,3488
1454,1527,3479
1901,2082,3480
4319,60,3483
3760,332,3487
613,53,3469
465,1235,3481
3204,480,3488
2364,426,3481
1994,2304,3480
4362,2105,3483
3412,1620,3486
1474,803,3479
2447,1612,3481
801,534,3469
3292,1205,3488
468,1393,3481
1740,1131,3479
2565,1297,3481
3999,434,3482
1581,1249,3479
811,563,3469
2990,607,3487
3435,1136,3486
478,1270,3481
1807,1303,3479
1004,1086,3469
4037,1299,3482
2247,2272,3480
3155,14,3487
1618,2137,3479
1042,214,3469
118,1137,3480
3597,732,3486
1945,2345,3479
4112,1594,3482
1066,1601,3469
3252,639,3487
164,423,3480
2502,395,3480
1141,19,3478
3709,754,3486
2060,847,3479
584,762,3468
4286,2358,3482
3367,2242,3485
226,171,3480
3284,14,3487
2532,273,3480
3885,589,3481
3391,252,3485
2087,898,3479
1337,619,3478
3294,1513,3487
585,587,3468
351,2254,3480
2623,1079,3480
2102,59,3479
3939,2272,3481
3439,1260,3485
613,1224,3468
2942,1088,3486
1429,2327,3478
55,88,3479
623,31,3468
1749,1382,3478
2694,539,3480
3953,1468,3481
637,2052,3468
3234,1087,3486
100,2342,3479
1433,2198,3478
3466,2290,3485
653,128,3468
1778,11,3478
2765,1840,3485
3957,871,3481
2694,1172,3480
1495,2313,3478
116,1168,3479
3557,1931,3485
2053,326,3478
2723,1160,3480
686,1157,3468
3973,354,3481
2889,1453,3485
121,1214,3479
2523,1894,3479
1692,52,3477
1520,2316,3478
3769,768,3485
695,38,3468
2916,883,3485
4011,2351,3481
1604,1615,3478
365,662,3479
2542,1774,3479
1852,1161,3477
2936,988,3485
4148,122,3481
1135,1754,3477
3355,1485,3484
40,306,3478
1189,2249,3477
708,175,3468
1895,1403,3477
3036,1086,3485
4213,436,3481
2603,15,3479
1218,2284,3477
53,965,3478
3359,1187,3484
722,109,3468
3109,1747,3485
2117,483,3477
2700,2316,3479
4255,2355,3481
3370,1106,3484
65,185,3478
3404,1720,3484
1288,2331,3477
3126,831,3485
765,527,3468
4334,942,3481
2119,1156,3477
2664,387,3478
84,250,3478
2918,1088,3484
3511,417,3484
1297,433,3477
1693,1563,3476
1428,704,3477
4338,2026,3481
883,568,3468
13,517,3477
2954,396,3484
1261,1036,3476
2214,1142,3477
1695,2290,3476
1464,890,3476
16,2212,3477
3533,1088,3484
4354,827,3481
2967,1591,3484
988,2202,3468
2237,2128,3477
1725,2348,3476
4362,300,3481
18,1126,3477
1571,560,3476
2989,2120,3484
3539,74,3484
2413,1415,3477
1038,1145,3468
1728,1913,3476
3653,65,3484
4362,2198,3481
94,115,3477
3032,78,3484
1281,1177,3475
2522,1440,3477
1064,12,3468
2092,354,3476
94,312,3477
4375,848,3481
3130,77,3484
3727,1505,3484
1070,1649,3468
1437,813,3475
2095,172,3476
2538,1919,3477
121,53,3477
3161,1743,3484
4073,1627,3480
3337,1533,3483
1591,548,3475
2548,2132,3477
581,288,3467
3246,478,3484
1682,838,3475
130,944,3477
4101,416,3480
3404,1288,3483
1234,1802,3474
590,416,3467
2557,1218,3477
180,2228,3477
1771,153,3475
3276,740,3484
4232,2041,3480
3423,1388,3483
1243,670,3474
2588,924,3477
594,1828,3467
233,364,3477
1949,2253,3475
2825,1661,3483
4313,1567,3480
3460,1565,3483
2652,839,3477
1331,2275,3474
2859,545,3483
676,61,3467
1955,594,3475
287,11,3477
4331,780,3480
3462,1126,3483
2953,1030,3483
1344,299,3474
2692,2238,3477
17,659,3476
680,738,3467
2024,17,3475
4371,605,3480
3473,2184,3483
2693,143,3477
3102,1595,3483
17,2359,3476
1375,343,3474
2036,480,3475
741,1038,3467
4381,1269,3480
3631,1486,3483
3117,1056,3483
2350,1498,3476
20,1157,3476
2082,1264,3475
1386,2277,3474
805,1210,3467
3933,1380,3479
3641,1027,3483
3180,1067,3483
2372,192,3476
46,30,3476
3939,2296,3479
1404,43,3474
1859,1212,3474
3199,1593,3483
3654,2146,3483
826,2326,3467
2373,31,3476
75,346,3476
1891,813,3474
1414,1256,3474
3947,1761,3479
850,937,3467
2815,455,3482
3674,2359,3483
169,12,3476
2384,353,3476
3948,2199,3479
1993,321,3474
1503,742,3474
2851,821,3482
3341,1121,3482
871,82,3467
2415,877,3476
271,909,3476
2851,1719,3482
2056,1794,3474
884,2288,3467
3953,900,3479
1611,1389,3474
3563,1628,3482
398,1065,3476
2484,649,3476
2134,2342,3474
4036,1247,3479
2911,2359,3482
1636,233,3474
965,2136,3467
3453,2254,3481
420,631,3476
2546,389,3476
2948,1129,3482
2186,738,3474
4073,421,3479
1217,829,3473
976,104,3467
448,1160,3476
3628,1159,3481
2593,1062,3476
3016,2286,3482
1664,441,3473
1405,2359,3473
4130,2316,3479
1006,940,3467
3336,796,3480
507,1796,3476
2620,225,3476
3039,897,3482
1739,2053,3473
1447,107,3473
4156,1957,3479
533,62,3476
3349,1417,3480
1045,454,3467
2278,869,3475
3056,305,3482
1818,1623,3473
1461,2299,3473
4231,112,3479
12,813,3475
562,1183,3466
3359,1450,3480
2291,559,3475
3081,2118,3482
1998,2328,3473
4301,172,3479
1481,379,3473
625,85,3466
3103,2222,3482
13,1057,3475
3378,560,3480
2406,2170,3475
3876,71,3478
2038,2021,3473
1584,1388,3473
3214,2218,3482
14,588,3475
683,762,3466
3429,713,3480
2486,1648,3475
2139,970,3473
34,772,3475
1642,696,3473
3888,15,3478
702,1669,3466
3267,480,3482
2562,2179,3475
3489,43,3480
2144,2274,3473
90,1163,3475
1132,2356,3472
2813,2339,3481
3910,401,3478
721,275,3466
3494,1380,3480
2620,1858,3475
183,1582,3475
2172,556,3473
2821,142,3481
1156,1719,3472
4025,422,3478
2687,658,3475
740,189,3466
3496,1206,3480
2865,1080,3481
1667,1801,3472
352,91,3475
1240,1596,3472
3562,1830,3480
4048,1380,3478
2718,545,3475
823,1553,3466
2870,514,3481
1689,2317,3472
445,190,3475
1313,2355,3472
4183,2270,3478
3565,1460,3480
2219,299,3474
830,1290,3466
2879,1201,3481
477,1692,3475
1695,284,3472
1394,1911,3472
4324,2166,3478
2374,1790,3474
831,1487,3466
3585,64,3480
486,103,3475
2914,495,3481
1423,1995,3472
1838,777,3472
841,2356,3466
2401,1493,3474
4349,653,3478
3766,899,3480
2926,904,3481
43,1189,3474
1919,1795,3472
1435,2241,3472
3808,1304,3480
4378,1076,3478
854,713,3466
2484,2112,3474
2952,2194,3481
98,423,3474
2099,111,3472
4380,203,3478
1456,466,3472
3084,1071,3481
3815,1658,3480
857,986,3466
2673,1701,3474
106,886,3474
2162,769,3472
3911,749,3477
1115,1485,3471
3235,1063,3481
3826,2199,3480
2694,1256,3474
115,547,3474
872,411,3466
1669,2056,3471
3235,1798,3481
3999,182,3477
1128,995,3471
3316,1495,3479
186,153,3474
967,2167,3466
2696,637,3474
1721,2302,3471
2852,459,3480
4020,454,3477
1129,709,3471
3362,1265,3479
2234,33,3473
976,289,3466
271,2201,3474
2857,1045,3480
4046,1893,3477
1876,1691,3471
1132,2331,3471
2253,1733,3473
378,287,3474
3381,1297,3479
1050,2291,3466
1984,2079,3471
2872,1732,3480
2255,2357,3473
1177,1724,3471
378,1861,3474
4126,40,3477
3442,88,3479
1060,46,3466
2911,736,3480
2021,338,3471
1187,2285,3471
4138,1609,3477
2379,1506,3473
12,703,3473
596,2271,3465
3454,1793,3479
2936,2349,3480
2153,161,3471
1235,2357,3471
80,781,3473
2439,1253,3473
4264,105,3477
3503,649,3479
630,355,3465
2954,2260,3480
2163,583,3471
2476,2355,3473
1399,513,3471
4294,74,3477
121,186,3473
3522,1039,3479
652,53,3465
2966,2351,3480
1683,11,3470
143,830,3473
2513,1164,3473
1485,56,3471
3045,987,3480
4305,2143,3477
815,56,3465
3572,649,3479
1733,17,3470
170,2324,3473
4314,2067,3477
1556,656,3471
2576,1554,3473
3203,2092,3480
3696,874,3479
820,77,3465
1789,1242,3470
4322,144,3477
229,431,3473
2626,1303,3473
1602,2348,3471
3216,195,3480
857,288,3465
3698,1156,3479
3241,2189,3480
1790,2331,3470
283,1143,3473
4326,2187,3477
2664,681,3473
1607,482,3471
878,313,3465
3764,84,3479
3243,992,3480
286,1639,3473
1845,2153,3470
2214,1296,3472
889,1082,3465
4327,2284,3477
1116,564,3470
3804,500,3479
3247,1877,3480
413,854,3473
4358,157,3477
2220,458,3472
1876,597,3470
1175,1001,3470
997,528,3465
3325,1162,3478
429,16,3473
3289,1760,3480
4372,2261,3477
1966,2307,3470
2317,1236,3472
1195,479,3470
585,1740,3464
3350,503,3478
2885,1485,3479
483,444,3473
2346,2050,3472
1994,36,3470
1199,17,3470
4375,1954,3477
650,2359,3464
2924,556,3479
3381,1587,3478
518,838,3473
2427,2302,3472
1202,1988,3470
4378,241,3477
2001,858,3470
2964,54,3479
676,816,3464
3385,1221,3478
12,1477,3472
2452,1052,3472
2021,224,3470
1254,2219,3470
4393,276,3477
692,1299,3464
2987,1059,3479
65,577,3472
3393,1170,3478
2475,1416,3472
3895,955,3476
1467,2247,3470
2036,62,3470
3045,716,3479
787,1166,3464
3393,1490,3478
75,1246,3472
2492,1845,3472
1487,1538,3470
4101,920,3476
3139,971,3479
2042,1266,3470
838,1066,3464
3450,1667,3478
111,722,3472
2509,2342,3472
3162,1689,3479
2154,2177,3470
1503,11,3470
4164,101,3476
866,1381,3464
3473,1644,3478
134,2342,3472
2561,1380,3472
3281,1117,3479
2161,624,3470
4171,76,3476
1557,361,3470
3604,1292,3478
165,1823,3472
873,266,3464
2786,1559,3478
2625,1483,3472
1753,2270,3469
1572,2058,3470
4184,1192,3476
3635,900,3478
962,50,3464
226,2046,3472
2797,1916,3478
2661,921,3472
1786,1564,3469
232,191,3472
4232,140,3476
975,380,3464
1592,653,3470
3755,2232,3478
2831,352,3478
2661,1472,3472
2031,959,3469
301,41,3472
4232,1285,3476
1642,854,3470
1011,1007,3464
3756,16,3478
2841,1392,3478
2664,1937,3472
2104,2354,3469
326,658,3472
4237,1574,3476
1063,1480,3464
2881,605,3478
3370,1241,3477
1122,1122,3469
2720,1286,3472
2147,466,3469
478,2166,3472
4289,1790,3476
2893,43,3478
1122,2285,3469
3409,1416,3477
564,106,3463
2349,1721,3471
2152,1654,3469
2942,2290,3478
3736,1930,3477
509,2358,3472
4353,241,3476
1129,120,3469
606,2334,3463
2370,1297,3471
3124,253,3478
525,2330,3472
1748,2313,3468
3812,2174,3477
4394,553,3476
696,1008,3463
1176,1871,3469
2454,1530,3471
3202,1062,3478
1816,551,3468
10,470,3471
3322,80,3476
3875,224,3475
1197,245,3469
705,1227,3463
2505,1013,3471
16,1013,3471
3244,221,3478
1891,1998,3468
4076,103,3475
3351,2297,3476
2559,1601,3471
1235,271,3469
724,1398,3463
18,1572,3471
2767,1494,3477
1929,2291,3468
4077,2354,3475
2651,2284,3471
3352,455,3476
77,474,3471
790,2135,3463
2811,1302,3477
1302,2015,3469
1967,46,3468
3369,2021,3476
4107,1874,3475
2721,921,3471
2824,1280,3477
863,1260,3463
1307,743,3469
97,1518,3471
2068,369,3468
3377,1717,3476
2841,2141,3477
4216,758,3475
2243,277,3470
944,2300,3463
99,463,3471
1337,1127,3469
2106,297,3468
3417,1165,3476
4309,302,3475
132,865,3471
2845,1206,3477
996,1814,3463
2358,2227,3470
1640,2279,3469
2106,756,3468
4342,589,3475
295,192,3471
3640,1125,3476
2857,1795,3477
2465,2053,3470
597,236,3462
1116,40,3468
2115,1574,3468
2884,112,3477
2508,1687,3470
4348,2052,3475
3682,273,3476
392,846,3471
599,679,3462
1168,2324,3468
2120,96,3468
3015,1003,3477
4397,2000,3475
2536,322,3470
3791,444,3476
396,2359,3471
700,124,3462
3037,1018,3477
1190,1298,3468
2140,11,3468
3928,869,3474
3830,1061,3476
399,732,3471
2575,1431,3470
1197,677,3468
3057,2327,3477
2177,191,3468
756,657,3462
3316,1119,3475
4034,2309,3474
82,2233,3470
2591,2315,3470
777,2352,3462
3084,658,3477
1221,1503,3468
2190,1481,3468
83,1057,3470
4116,2270,3474
3344,1100,3475
2623,47,3470
1229,896,3468
3164,2291,3477
783,1045,3462
1715,1088,3467
4124,543,3474
95,1394,3470
2631,968,3470
3348,1575,3475
3189,1090,3477
783,1121,3462
1305,2141,3468
1734,236,3467
109,619,3470
4190,23,3474
2712,1047,3470
3223,1600,3477
3387,785,3475
1512,626,3468
817,663,3462
1754,742,3467
130,608,3470
4218,301,3474
2235,627,3469
3428,1208,3475
2791,1523,3476
1545,2237,3468
876,152,3462
1796,96,3467
187,128,3470
2268,43,3469
2899,1025,3476
4234,10,3474
3493,2105,3475
1596,963,3468
901,219,3462
1796,2235,3467
190,180,3470
3519,1227,3475
2923,1056,3476
4311,253,3474
2300,28,3469
1115,1933,3467
1815,2004,3467
917,188,3462
2924,285,3476
246,759,3470
2388,504,3469
3525,1872,3475
4315,226,3474
